t_ms,target_um,current_um,error_um
0.0,99.0,99.0139,0.0139
0.039999984,99.0,99.0139,0.014
0.079999968,99.0,99.0139,0.0139
0.119999952,99.0,99.0139,0.0139
0.159999936,99.0,99.0139,0.0139
0.19999992,99.0,99.0139,0.0139
0.239999904,99.0,99.0139,0.0139
0.279999888,99.0,99.0138,0.0139
0.319999872,99.0,99.0138,0.0138
0.359999856,99.0,99.0138,0.0138
0.39999984,99.0,99.0138,0.0138
0.43999982400000004,99.0,99.0137,0.0137
0.479999808,99.0,99.0137,0.0137
0.519999792,99.0,99.0136,0.0137
0.559999776,99.0,99.0136,0.0136
0.59999976,99.0,99.0136,0.0136
0.639999744,99.0,99.0136,0.0136
0.679999728,99.0,99.0135,0.0135
0.719999712,99.0,99.0135,0.0135
0.759999696,99.0,99.0135,0.0135
0.79999968,99.0,99.0134,0.0134
0.8399996639999999,99.0,99.0135,0.0135
0.8799996480000001,99.0,99.0134,0.0134
0.919999632,99.0,99.0134,0.0134
0.959999616,99.0,99.0133,0.0133
0.9999995999999999,99.0,99.0133,0.0133
1.039999584,99.0,99.0133,0.0133
1.079999568,99.0,99.0132,0.0132
1.119999552,99.0,99.0132,0.0132
1.159999536,99.0,99.0132,0.0132
1.19999952,99.0,99.0131,0.0131
1.239999504,99.0,99.0131,0.0131
1.279999488,99.0,99.0131,0.0131
1.319999472,99.0,99.013,0.013
1.359999456,99.0,99.0129,0.013
1.39999944,99.0,99.0129,0.0129
1.439999424,99.0,99.0129,0.0129
1.4799994079999998,99.0,99.0128,0.0129
1.519999392,99.0,99.0128,0.0128
1.5599993760000002,99.0,99.0128,0.0128
1.59999936,99.0,99.0127,0.0127
1.639999344,99.0,99.0126,0.0126
1.6799993279999998,99.0,99.0125,0.0125
1.719999312,99.0,99.0124,0.0124
1.7599992960000002,99.0,99.0124,0.0124
1.79999928,99.0,99.0123,0.0123
1.839999264,99.0,99.0123,0.0123
1.8799992479999998,99.0,99.0123,0.0123
1.919999232,99.0,99.0123,0.0123
1.959999216,99.0,99.0123,0.0123
1.9999991999999998,99.0,99.0123,0.0122
2.039999184,99.0,99.0123,0.0122
2.079999168,99.0,99.0122,0.0122
2.1199991519999997,99.0,99.0122,0.0121
2.159999136,99.0,99.0122,0.0121
2.19999912,99.0,99.0122,0.0121
2.239999104,99.0,99.0122,0.0121
2.2799990880000003,99.0,99.0122,0.0121
2.319999072,99.0,99.0122,0.0121
2.359999056,99.0001,99.0122,0.012
2.39999904,99.0001,99.0122,0.012
2.439999024,99.0001,99.0121,0.012
2.479999008,99.0001,99.0121,0.012
2.5199989919999997,99.0001,99.0121,0.0119
2.559998976,99.0001,99.012,0.0119
2.59999896,99.0001,99.012,0.0119
2.639998944,99.0001,99.012,0.0119
2.679998928,99.0001,99.012,0.0118
2.719998912,99.0001,99.0119,0.0118
2.759998896,99.0002,99.0119,0.0116
2.79999888,99.0002,99.0118,0.0116
2.839998864,99.0002,99.0119,0.0116
2.879998848,99.0002,99.0118,0.0116
2.9199988319999997,99.0002,99.0118,0.0115
2.9599988159999997,99.0002,99.0118,0.0115
2.9999988,99.0002,99.0118,0.0115
3.039998784,99.0002,99.0118,0.0116
3.079998768,99.0002,99.0118,0.0116
3.1199987520000003,99.0002,99.0118,0.0116
3.159998736,99.0004,99.0118,0.0114
3.19999872,99.0004,99.0119,0.0114
3.239998704,99.0004,99.0119,0.0114
3.279998688,99.0004,99.0119,0.0115
3.319998672,99.0004,99.0119,0.0115
3.3599986559999997,99.0004,99.0119,0.0115
3.39999864,99.0004,99.012,0.0115
3.439998624,99.0004,99.012,0.0115
3.479998608,99.0004,99.0121,0.0116
3.5199985920000003,99.0004,99.0121,0.0117
3.559998576,99.0007,99.0121,0.0114
3.59999856,99.0007,99.0122,0.0114
