t_ms,target_um,current_um,error_um
0.0,99.9899,99.9887,-0.0011
0.19999992,99.9899,99.9887,-0.0012
0.39999984,99.9899,99.9888,-0.001
0.59999976,99.9899,99.9889,-0.001
0.79999968,99.9899,99.9889,-0.0009
0.9999996000000001,99.9899,99.9888,-0.0011
1.19999952,99.9899,99.9888,-0.0011
1.39999944,99.9899,99.9888,-0.0011
1.59999936,99.9899,99.9887,-0.0012
1.79999928,99.9899,99.9885,-0.0014
1.9999992000000002,99.9899,99.9886,-0.0013
2.19999912,99.9899,99.9886,-0.0013
2.39999904,99.9899,99.9887,-0.0012
2.59999896,99.9899,99.9888,-0.0011
2.79999888,99.9899,99.9888,-0.001
2.9999988,99.9899,99.989,-0.0009
3.19999872,99.9899,99.9891,-0.0008
3.39999864,99.9899,99.9893,-0.0006
3.59999856,99.9899,99.9893,-0.0006
3.79999848,99.9899,99.9892,-0.0007
3.9999984000000004,99.9899,99.9892,-0.0007
4.199998320000001,99.9899,99.9893,-0.0006
4.39999824,99.9899,99.9893,-0.0006
4.59999816,99.9899,99.9894,-0.0005
4.79999808,99.9899,99.9895,-0.0004
4.999998000000001,99.9899,99.9896,-0.0003
5.19999792,99.9899,99.9896,-0.0003
5.39999784,99.9899,99.9897,-0.0002
5.59999776,99.9899,99.9895,-0.0003
5.799997680000001,99.9899,99.9896,-0.0003
5.9999976,99.9899,99.9895,-0.0003
6.19999752,99.9899,99.9895,-0.0004
6.39999744,99.9899,99.9894,-0.0005
6.59999736,99.9899,99.9893,-0.0006
6.79999728,99.9899,99.9893,-0.0006
6.9999972,99.9899,99.9893,-0.0006
7.19999712,99.9899,99.9892,-0.0007
7.39999704,99.9899,99.9893,-0.0006
7.59999696,99.9899,99.9894,-0.0005
7.79999688,99.9899,99.9894,-0.0005
7.999996800000001,99.9899,99.9895,-0.0004
8.19999672,99.9899,99.9895,-0.0004
8.399996640000001,99.9899,99.9897,-0.0002
8.59999656,99.9899,99.9896,-0.0002
8.79999648,99.9899,99.9897,-0.0002
8.9999964,99.9899,99.9895,-0.0003
9.19999632,99.9899,99.9896,-0.0003
9.39999624,99.9899,99.9896,-0.0003
9.59999616,99.9899,99.9896,-0.0003
9.79999608,99.9899,99.9896,-0.0003
9.999996000000001,100.0099,99.9896,-0.0203
10.19999592,100.0099,99.9896,-0.0203
10.39999584,100.0099,99.9897,-0.0202
10.599995759999999,100.0099,99.9897,-0.0202
10.79999568,100.0099,99.9898,-0.0201
10.9999956,100.0099,99.9898,-0.0201
11.19999552,100.0099,99.9899,-0.02
11.39999544,100.0099,99.9901,-0.0198
11.599995360000001,100.0099,99.9901,-0.0198
11.79999528,100.0099,99.9902,-0.0197
11.9999952,100.0099,99.9902,-0.0197
12.199995119999999,100.0099,99.9904,-0.0195
12.39999504,100.0099,99.9905,-0.0194
12.59999496,100.0099,99.9906,-0.0193
12.79999488,100.0099,99.9907,-0.0192
12.999994800000001,100.0099,99.9907,-0.0192
13.19999472,100.0099,99.9908,-0.0191
13.399994640000001,100.0099,99.9907,-0.0191
13.59999456,100.0099,99.9908,-0.019
13.79999448,100.0099,99.9909,-0.019
13.9999944,100.0099,99.991,-0.0189
14.199994320000002,100.0099,99.9911,-0.0188
14.39999424,100.0099,99.9911,-0.0188
14.599994160000001,100.0099,99.991,-0.0189
14.79999408,100.0099,99.9911,-0.0188
14.999994000000001,100.0099,99.9912,-0.0187
15.19999392,100.0099,99.9914,-0.0185
15.39999384,100.0099,99.9915,-0.0184
15.59999376,100.0099,99.9918,-0.0181
15.799993679999998,100.0099,99.992,-0.0179
15.999993600000002,100.0099,99.9923,-0.0176
16.19999352,100.0099,99.9927,-0.0172
16.39999344,100.0099,99.9929,-0.017
16.59999336,100.0099,99.9934,-0.0165
16.799993280000002,100.0099,99.9936,-0.0163
16.999993200000002,100.0099,99.9939,-0.016
17.19999312,100.0099,99.9941,-0.0158
